score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
3;0.125;;(8, 9);;(23, 9);1;1876
3;0.125;;(8, 9);;(23, 9);1;1877
3;0.125;;(8, 9);;(23, 9);1;1878
3;0.125;;(8, 9);;(23, 9);1;1879
3;0.125;;(8, 9);;(23, 9);1;1880
3;0.125;;(8, 9);;(23, 9);1;1881
3;0.125;;(8, 9);;(23, 9);1;1882
3;0.125;;(8, 9);;(23, 9);1;1883
3;0.125;;(8, 9);;(23, 9);1;1884
3;0.125;;(8, 9);;(23, 9);1;1885
3;0.125;;(8, 9);;(23, 9);1;1886
3;0.125;;(8, 9);;(23, 9);1;1887
3;0.125;;(8, 9);;(23, 9);1;1888
3;0.125;;(8, 9);;(23, 9);1;1889
3;0.125;;(8, 9);;(23, 9);1;1890
3;0.125;;(8, 9);;(23, 9);1;1891
3;0.125;;(8, 9);;(23, 9);1;1892
3;0.125;;(8, 9);;(23, 9);1;1893
3;0.125;;(8, 9);;(23, 9);1;1894
3;0.125;;(8, 9);;(23, 9);1;1895
3;0.125;;(8, 9);;(23, 9);1;1896
3;0.125;;(8, 9);;(23, 9);1;1897
3;0.125;;(8, 9);;(23, 9);1;1898
3;0.125;;(8, 9);;(23, 9);1;1899
3;0.125;;(8, 9);;(23, 9);1;1900
3;0.125;;(8, 9);;(23, 9);1;1901
3;0.125;;(8, 9);;(23, 9);1;1902
3;0.125;;(8, 9);;(23, 9);1;1903
3;0.125;;(8, 9);;(23, 9);1;1904
3;0.125;;(8, 9);;(23, 9);1;1905
3;0.125;;(8, 9);;(23, 9);1;1906
3;0.125;;(8, 9);;(23, 9);1;1907
3;0.125;;(8, 9);;(23, 9);1;1908
3;0.125;;(8, 9);;(23, 9);1;1909
3;0.125;;(8, 9);;(23, 9);1;1910
3;0.125;;(8, 9);;(23, 9);1;1911
3;0.125;;(8, 9);;(23, 9);1;1912
3;0.125;;(8, 9);;(23, 9);1;1913
3;0.125;;(8, 9);;(23, 9);1;1914
3;0.125;;(8, 9);;(23, 9);1;1915
3;0.125;;(8, 9);;(23, 9);1;1916
3;0.125;;(8, 9);;(23, 9);1;1917
3;0.125;;(8, 9);;(23, 9);1;1918
3;0.125;;(8, 9);;(23, 9);1;1919
3;0.125;;(8, 9);;(23, 9);1;1920
3;0.125;;(8, 9);;(23, 9);1;1921
3;0.125;;(8, 9);;(23, 9);1;1922
3;0.125;;(8, 9);;(23, 9);1;1923
3;0.125;;(8, 9);MoveSouth;(23, 10);1;1924
3;0.125;;(8, 9);;(23, 10);1;1925
3;0.125;;(8, 9);MoveSouth;(23, 11);1;1926
3;0.125;;(8, 9);MoveSouth;(23, 12);1;1927
3;0.125;;(8, 9);;(23, 12);1;1928
3;0.125;;(8, 9);;(23, 12);1;1929
3;0.125;;(8, 9);;(23, 12);1;1930
3;0.125;;(8, 9);;(23, 12);1;1931
3;0.125;;(8, 9);;(23, 12);1;1932
3;0.125;;(8, 9);;(23, 12);1;1933
3;0.125;;(8, 9);;(23, 12);1;1934
3;0.125;;(8, 9);;(23, 12);1;1935
3;0.125;;(8, 9);;(23, 12);1;1936
3;0.125;;(8, 9);MoveNorth;(23, 11);1;1937
3;0.125;;(8, 9);;(23, 11);1;1938
3;0.125;;(8, 9);;(23, 11);1;1939
3;0.125;;(8, 9);;(23, 11);1;1940
3;0.125;;(8, 9);;(23, 11);1;1941
3;0.125;;(8, 9);;(23, 11);1;1942
3;0.125;;(8, 9);;(23, 11);1;1943
3;0.125;;(8, 9);;(23, 11);1;1944
3;0.125;;(8, 9);;(23, 11);1;1945
3;0.125;;(8, 9);;(23, 11);1;1946
3;0.125;;(8, 9);;(23, 11);1;1947
3;0.125;;(8, 9);;(23, 11);1;1948
3;0.125;;(8, 9);;(23, 11);1;1949
3;0.125;;(8, 9);;(23, 11);1;1950
3;0.125;;(8, 9);;(23, 11);1;1951
3;0.125;;(8, 9);;(23, 11);1;1952
3;0.125;;(8, 9);;(23, 11);1;1953
3;0.125;;(8, 9);;(23, 11);1;1954
3;0.125;;(8, 9);;(23, 11);1;1955
3;0.125;;(8, 9);;(23, 11);1;1956
3;0.125;;(8, 9);;(23, 11);1;1957
3;0.125;;(8, 9);;(23, 11);1;1958
9;0.25;;(23, 11);DropObjectTogether;(23, 11);1;1959
9;0.25;Drop;(23, 11);;(23, 11);1;1960
9;0.25;Drop;(23, 11);;(23, 11);1;1961
9;0.25;Drop;(23, 11);;(23, 11);1;1962
9;0.25;Drop;(23, 11);;(23, 11);1;1963
9;0.25;Drop;(23, 11);;(23, 11);1;1964
9;0.25;Drop;(23, 11);;(23, 11);1;1965
9;0.25;Drop;(23, 11);;(23, 11);1;1966
9;0.25;Drop;(23, 11);;(23, 11);1;1967
9;0.25;Drop;(23, 11);;(23, 11);1;1968
9;0.25;MoveSouthWest;(23, 11);;(23, 11);1;1969
9;0.25;MoveSouthWest;(23, 11);;(23, 11);1;1970
9;0.25;MoveSouthWest;(23, 11);;(23, 11);1;1971
9;0.25;MoveSouthWest;(23, 11);;(23, 11);1;1972
9;0.25;MoveSouthWest;(23, 11);;(23, 11);1;1973
9;0.25;MoveSouthWest;(23, 11);;(23, 11);1;1974
9;0.25;MoveSouthWest;(23, 11);;(23, 11);1;1975
9;0.25;MoveSouthWest;(23, 11);;(23, 11);1;1976
9;0.25;MoveSouthWest;(22, 12);;(23, 11);1;1977
9;0.25;MoveSouthWest;(22, 12);;(23, 11);1;1978
9;0.25;MoveSouthWest;(22, 12);;(23, 11);1;1979
9;0.25;MoveSouthWest;(22, 12);;(23, 11);1;1980
9;0.25;MoveSouthWest;(22, 12);;(23, 11);1;1981
9;0.25;MoveSouthWest;(22, 12);;(23, 11);1;1982
9;0.25;MoveSouthWest;(22, 12);MoveWest;(22, 11);1;1983
9;0.25;MoveSouthWest;(22, 12);;(22, 11);1;1984
9;0.25;MoveSouthWest;(22, 12);;(22, 11);1;1985
9;0.25;MoveSouthWest;(21, 13);;(22, 11);1;1986
9;0.25;MoveSouthWest;(21, 13);;(22, 11);1;1987
9;0.25;MoveSouthWest;(21, 13);;(22, 11);1;1988
9;0.25;MoveSouthWest;(21, 13);;(22, 11);1;1989
9;0.25;MoveSouthWest;(21, 13);MoveSouth;(22, 12);1;1990
9;0.25;MoveSouthWest;(21, 13);;(22, 12);1;1991
9;0.25;MoveSouthWest;(21, 13);;(22, 12);1;1992
9;0.25;MoveSouthWest;(21, 13);;(22, 12);1;1993
9;0.25;MoveSouthWest;(21, 13);;(22, 12);1;1994
9;0.25;MoveSouthWest;(20, 14);MoveSouth;(22, 13);1;1995
9;0.25;MoveSouthWest;(20, 14);;(22, 13);1;1996
9;0.25;MoveSouthWest;(20, 14);MoveWest;(21, 13);1;1997
9;0.25;MoveSouthWest;(20, 14);;(21, 13);1;1998
9;0.25;MoveSouthWest;(20, 14);;(21, 13);1;1999
9;0.25;MoveSouthWest;(20, 14);;(21, 13);1;2000
9;0.25;MoveSouthWest;(20, 14);;(21, 13);1;2001
9;0.25;MoveSouthWest;(20, 14);;(21, 13);1;2002
9;0.25;MoveSouthWest;(20, 14);;(21, 13);1;2003
9;0.25;MoveSouthWest;(19, 15);MoveSouth;(21, 14);1;2004
9;0.25;MoveSouthWest;(19, 15);;(21, 14);1;2005
9;0.25;MoveSouthWest;(19, 15);;(21, 14);1;2006
9;0.25;MoveSouthWest;(19, 15);;(21, 14);1;2007
9;0.25;MoveSouthWest;(19, 15);;(21, 14);1;2008
9;0.25;MoveSouthWest;(19, 15);MoveWest;(20, 14);1;2009
9;0.25;MoveSouthWest;(19, 15);;(20, 14);1;2010
9;0.25;MoveSouthWest;(19, 15);;(20, 14);1;2011
9;0.25;MoveSouthWest;(19, 15);;(20, 14);1;2012
9;0.25;MoveSouthWest;(18, 16);;(20, 14);1;2013
9;0.25;MoveSouthWest;(18, 16);;(20, 14);1;2014
9;0.25;MoveSouthWest;(18, 16);;(20, 14);1;2015
9;0.25;MoveSouthWest;(18, 16);MoveSouth;(20, 15);1;2016
9;0.25;MoveSouthWest;(18, 16);;(20, 15);1;2017
9;0.25;MoveSouthWest;(18, 16);;(20, 15);1;2018
9;0.25;MoveSouthWest;(18, 16);;(20, 15);1;2019
9;0.25;MoveSouthWest;(18, 16);MoveSouth;(20, 16);1;2020
9;0.25;MoveSouthWest;(18, 16);;(20, 16);1;2021
9;0.25;MoveSouthWest;(18, 16);;(20, 16);1;2022
9;0.25;MoveSouthWest;(18, 16);;(20, 16);1;2023
9;0.25;MoveSouthWest;(18, 16);;(20, 16);1;2024
9;0.25;MoveSouthWest;(18, 16);;(20, 16);1;2025
9;0.25;MoveSouthWest;(18, 16);;(20, 16);1;2026
9;0.25;MoveSouthWest;(17, 17);;(20, 16);1;2027
9;0.25;MoveWest;(17, 17);;(20, 16);1;2028
9;0.25;MoveWest;(17, 17);MoveWest;(19, 16);1;2029
9;0.25;MoveWest;(17, 17);;(19, 16);1;2030
9;0.25;MoveWest;(17, 17);;(19, 16);1;2031
9;0.25;MoveWest;(17, 17);;(19, 16);1;2032
9;0.25;MoveWest;(17, 17);MoveSouth;(19, 17);1;2033
9;0.25;MoveWest;(17, 17);;(19, 17);1;2034
9;0.25;MoveWest;(17, 17);;(19, 17);1;2035
9;0.25;MoveWest;(17, 17);MoveSouth;(19, 17);1;2036
9;0.25;MoveWest;(17, 17);MoveSouth;(19, 17);1;2037
9;0.25;MoveWest;(17, 17);MoveSouth;(19, 17);1;2038
9;0.25;MoveWest;(17, 17);MoveSouth;(19, 17);1;2039
9;0.25;MoveWest;(17, 17);MoveSouth;(19, 17);1;2040
9;0.25;MoveWest;(16, 17);MoveSouth;(19, 18);1;2041
9;0.25;MoveWest;(16, 17);;(19, 18);1;2042
9;0.25;MoveWest;(16, 17);;(19, 18);1;2043
9;0.25;MoveWest;(16, 17);;(19, 18);1;2044
9;0.25;MoveWest;(16, 17);;(19, 18);1;2045
9;0.25;MoveWest;(16, 17);MoveWest;(18, 18);1;2046
9;0.25;MoveWest;(16, 17);;(18, 18);1;2047
9;0.25;MoveWest;(16, 17);MoveWest;(17, 18);1;2048
9;0.25;MoveWest;(16, 17);;(17, 18);1;2049
9;0.25;MoveWest;(16, 17);MoveWest;(16, 18);1;2050
9;0.25;MoveWest;(16, 17);;(16, 18);1;2051
9;0.25;MoveWest;(16, 17);MoveWest;(15, 18);1;2052
9;0.25;MoveWest;(16, 17);;(15, 18);1;2053
9;0.25;MoveWest;(16, 17);;(15, 18);1;2054
9;0.25;MoveWest;(15, 17);;(15, 18);1;2055
9;0.25;MoveNorth;(15, 17);;(15, 18);1;2056
9;0.25;MoveNorth;(15, 17);MoveNorth;(15, 17);1;2057
9;0.25;MoveNorth;(15, 17);MoveNorth;(15, 16);1;2058
9;0.25;MoveNorth;(15, 17);;(15, 16);1;2059
9;0.25;MoveNorth;(15, 17);MoveNorth;(15, 15);1;2060
9;0.25;MoveNorth;(15, 17);;(15, 15);1;2061
9;0.25;MoveNorth;(15, 17);MoveNorth;(15, 14);1;2062
9;0.25;MoveNorth;(15, 17);;(15, 14);1;2063
9;0.25;MoveNorth;(15, 16);;(15, 14);1;2064
9;0.25;MoveNorthWest;(15, 16);;(15, 14);1;2065
9;0.25;MoveNorthWest;(15, 16);;(15, 14);1;2066
9;0.25;MoveNorthWest;(15, 16);;(15, 14);1;2067
9;0.25;MoveNorthWest;(15, 16);MoveWest;(14, 14);1;2068
9;0.25;MoveNorthWest;(15, 16);;(14, 14);1;2069
9;0.25;MoveNorthWest;(15, 16);;(14, 14);1;2070
9;0.25;MoveNorthWest;(15, 16);;(14, 14);1;2071
9;0.25;MoveNorthWest;(15, 16);MoveSouth;(14, 15);1;2072
9;0.25;MoveNorthWest;(14, 15);;(14, 15);1;2073
9;0.25;MoveNorth;(14, 15);;(14, 15);1;2074
9;0.25;MoveNorth;(14, 15);;(14, 15);1;2075
9;0.25;MoveNorth;(14, 15);MoveEast;(15, 15);1;2076
9;0.25;MoveNorth;(14, 15);;(15, 15);1;2077
9;0.25;MoveNorth;(14, 15);;(15, 15);1;2078
9;0.25;MoveNorth;(14, 15);;(15, 15);1;2079
9;0.25;MoveNorth;(14, 15);;(15, 15);1;2080
9;0.25;MoveNorth;(14, 15);;(15, 15);1;2081
9;0.25;MoveNorth;(14, 14);;(15, 15);1;2082
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2083
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2084
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2085
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2086
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2087
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2088
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;2089
9;0.25;MoveSouthEast;(14, 14);MoveNorth;(15, 14);1;2090
9;0.25;MoveSouthEast;(15, 15);;(15, 14);1;2091
9;0.25;MoveNorthEast;(15, 15);;(15, 14);1;2092
9;0.25;MoveNorthEast;(15, 15);;(15, 14);1;2093
9;0.25;MoveNorthEast;(15, 15);;(15, 14);1;2094
9;0.25;MoveNorthEast;(15, 15);MoveEast;(16, 14);1;2095
9;0.25;MoveNorthEast;(15, 15);;(16, 14);1;2096
9;0.25;MoveNorthEast;(15, 15);;(16, 14);1;2097
9;0.25;MoveNorthEast;(15, 15);;(16, 14);1;2098
9;0.25;MoveNorthEast;(15, 15);;(16, 14);1;2099
9;0.25;MoveNorthEast;(16, 14);MoveWest;(15, 14);1;2100
9;0.25;Idle;(16, 14);;(15, 14);1;2101
9;0.25;Idle;(16, 14);;(15, 14);1;2102
9;0.25;Idle;(16, 14);;(15, 14);1;2103
9;0.25;Idle;(16, 14);MoveSouth;(15, 15);1;2104
9;0.25;Idle;(16, 14);;(15, 15);1;2105
9;0.25;Idle;(16, 14);;(15, 15);1;2106
9;0.25;Idle;(16, 14);;(15, 15);1;2107
9;0.25;Idle;(16, 14);;(15, 15);1;2108
9;0.25;Idle;(16, 14);;(15, 15);1;2109
9;0.25;Idle;(16, 14);MoveSouth;(15, 16);1;2110
9;0.25;Idle;(16, 14);;(15, 16);1;2111
9;0.25;Idle;(16, 14);;(15, 16);1;2112
9;0.25;Idle;(16, 14);;(15, 16);1;2113
9;0.25;Idle;(16, 14);;(15, 16);1;2114
9;0.25;Idle;(16, 14);;(15, 16);1;2115
9;0.25;Idle;(16, 14);;(15, 16);1;2116
9;0.25;Idle;(16, 14);;(15, 16);1;2117
9;0.25;Idle;(16, 14);;(15, 16);1;2118
9;0.25;Idle;(16, 14);;(15, 16);1;2119
9;0.25;Idle;(16, 14);;(15, 16);1;2120
9;0.25;Idle;(16, 14);;(15, 16);1;2121
9;0.25;Idle;(16, 14);;(15, 16);1;2122
9;0.25;Idle;(16, 14);;(15, 16);1;2123
9;0.25;Idle;(16, 14);;(15, 16);1;2124
9;0.25;Idle;(16, 14);;(15, 16);1;2125
9;0.25;Idle;(16, 14);;(15, 16);1;2126
9;0.25;MoveSouth;(16, 14);;(15, 16);1;2127
9;0.25;MoveSouth;(16, 14);;(15, 16);1;2128
9;0.25;MoveSouth;(16, 14);;(15, 16);1;2129
9;0.25;MoveSouth;(16, 14);;(15, 16);1;2130
9;0.25;MoveSouth;(16, 14);;(15, 16);1;2131
9;0.25;MoveSouth;(16, 14);;(15, 16);1;2132
9;0.25;MoveSouth;(16, 14);;(15, 16);1;2133
9;0.25;MoveSouth;(16, 14);;(15, 16);1;2134
9;0.25;MoveSouth;(16, 15);;(15, 16);1;2135
9;0.25;MoveSouthWest;(16, 15);MoveSouth;(15, 17);1;2136
9;0.25;MoveSouthWest;(16, 15);;(15, 17);1;2137
9;0.25;MoveSouthWest;(16, 15);;(15, 17);1;2138
9;0.25;MoveSouthWest;(16, 15);;(15, 17);1;2139
9;0.25;MoveSouthWest;(16, 15);;(15, 17);1;2140
9;0.25;MoveSouthWest;(16, 15);;(15, 17);1;2141
9;0.25;MoveSouthWest;(16, 15);;(15, 17);1;2142
9;0.25;MoveSouthWest;(16, 15);;(15, 17);1;2143
9;0.25;MoveSouthWest;(15, 16);MoveSouth;(15, 18);1;2144
9;0.25;MoveSouth;(15, 16);;(15, 18);1;2145
9;0.25;MoveSouth;(15, 16);;(15, 18);1;2146
9;0.25;MoveSouth;(15, 16);;(15, 18);1;2147
9;0.25;MoveSouth;(15, 16);;(15, 18);1;2148
9;0.25;MoveSouth;(15, 16);;(15, 18);1;2149
9;0.25;MoveSouth;(15, 16);;(15, 18);1;2150
9;0.25;MoveSouth;(15, 16);;(15, 18);1;2151
9;0.25;MoveSouth;(15, 16);;(15, 18);1;2152
9;0.25;MoveSouth;(15, 17);;(15, 18);1;2153
9;0.25;MoveSouth;(15, 17);;(15, 18);1;2154
9;0.25;MoveSouth;(15, 17);;(15, 18);1;2155
9;0.25;MoveSouth;(15, 17);;(15, 18);1;2156
9;0.25;MoveSouth;(15, 17);;(15, 18);1;2157
9;0.25;MoveSouth;(15, 17);;(15, 18);1;2158
9;0.25;MoveSouth;(15, 17);;(15, 18);1;2159
9;0.25;MoveSouth;(15, 17);;(15, 18);1;2160
9;0.25;MoveSouth;(15, 17);;(15, 18);1;2161
9;0.25;MoveSouth;(15, 18);;(15, 18);1;2162
9;0.25;;(15, 18);;(15, 18);1;2163
9;0.25;;(15, 18);;(15, 18);1;2164
9;0.25;;(15, 18);;(15, 18);1;2165
9;0.25;;(15, 18);;(15, 18);1;2166
9;0.25;;(15, 18);;(15, 18);1;2167
9;0.25;;(15, 18);;(15, 18);1;2168
9;0.25;;(15, 18);;(15, 18);1;2169
9;0.25;;(15, 18);;(15, 18);1;2170
9;0.25;;(15, 18);;(15, 18);1;2171
9;0.25;;(15, 18);;(15, 18);1;2172
9;0.25;;(15, 18);;(15, 18);1;2173
9;0.25;;(15, 18);;(15, 18);1;2174
9;0.25;;(15, 18);;(15, 18);1;2175
9;0.25;;(15, 18);;(15, 18);1;2176
9;0.25;;(15, 18);;(15, 18);1;2177
9;0.25;;(15, 18);;(15, 18);1;2178
9;0.25;;(15, 18);;(15, 18);1;2179
9;0.25;;(15, 18);;(15, 18);1;2180
9;0.25;;(15, 18);;(15, 18);1;2181
9;0.25;;(15, 18);;(15, 18);1;2182
9;0.25;;(15, 18);;(15, 18);1;2183
9;0.25;;(15, 18);;(15, 18);1;2184
9;0.25;;(15, 18);;(15, 18);1;2185
9;0.25;;(15, 18);;(15, 18);1;2186
9;0.25;;(15, 18);;(15, 18);1;2187
9;0.25;;(15, 18);;(15, 18);1;2188
9;0.25;;(15, 18);;(15, 18);1;2189
9;0.25;;(15, 18);;(15, 18);1;2190
9;0.25;;(15, 18);;(15, 18);1;2191
9;0.25;;(15, 18);;(15, 18);1;2192
9;0.25;;(15, 18);;(15, 18);1;2193
9;0.25;;(15, 18);;(15, 18);1;2194
9;0.25;;(15, 18);;(15, 18);1;2195
9;0.25;;(15, 18);;(15, 18);1;2196
9;0.25;;(15, 18);;(15, 18);1;2197
9;0.25;;(15, 18);;(15, 18);1;2198
9;0.25;;(15, 18);;(15, 18);1;2199
9;0.25;;(15, 18);;(15, 18);1;2200
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2201
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2202
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2203
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2204
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2205
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2206
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2207
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2208
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2209
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2210
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2211
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2212
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2213
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2214
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2215
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2216
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2217
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2218
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2219
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2220
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2221
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2222
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2223
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2224
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2225
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2226
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2227
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2228
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2229
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2230
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2231
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2232
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2233
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2234
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2235
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2236
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2237
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2238
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2239
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2240
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2241
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2242
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2243
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2244
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2245
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2246
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2247
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2248
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2249
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2250
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2251
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2252
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2253
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2254
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2255
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2256
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2257
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2258
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2259
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2260
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2261
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2262
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2263
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2264
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2265
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2266
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2267
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2268
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2269
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2270
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2271
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2272
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2273
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2274
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2275
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2276
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2277
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2278
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2279
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2280
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2281
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2282
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2283
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2284
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2285
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2286
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2287
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2288
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2289
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2290
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2291
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2292
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2293
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2294
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2295
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2296
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2297
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2298
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2299
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2300
9;0.25;RemoveObject;(15, 18);;(15, 18);1;2301
9;0.25;MoveSouth;(15, 18);;(15, 18);1;2302
9;0.25;MoveSouth;(15, 18);;(15, 18);1;2303
9;0.25;MoveSouth;(15, 18);;(15, 18);1;2304
9;0.25;MoveSouth;(15, 18);;(15, 18);1;2305
9;0.25;MoveSouth;(15, 18);;(15, 18);1;2306
9;0.25;MoveSouth;(15, 18);;(15, 18);1;2307
9;0.25;MoveSouth;(15, 18);;(15, 18);1;2308
9;0.25;MoveSouth;(15, 18);;(15, 18);1;2309
9;0.25;MoveSouth;(15, 19);;(15, 18);1;2310
9;0.25;MoveSouthWest;(15, 19);;(15, 18);1;2311
9;0.25;MoveSouthWest;(15, 19);;(15, 18);1;2312
9;0.25;MoveSouthWest;(15, 19);;(15, 18);1;2313
9;0.25;MoveSouthWest;(15, 19);;(15, 18);1;2314
9;0.25;MoveSouthWest;(15, 19);;(15, 18);1;2315
9;0.25;MoveSouthWest;(15, 19);;(15, 18);1;2316
9;0.25;MoveSouthWest;(15, 19);;(15, 18);1;2317
9;0.25;MoveSouthWest;(15, 19);;(15, 18);1;2318
9;0.25;MoveSouthWest;(14, 20);;(15, 18);1;2319
9;0.25;MoveSouthEast;(14, 20);;(15, 18);1;2320
9;0.25;MoveSouthEast;(14, 20);;(15, 18);1;2321
9;0.25;MoveSouthEast;(14, 20);;(15, 18);1;2322
9;0.25;MoveSouthEast;(14, 20);;(15, 18);1;2323
9;0.25;MoveSouthEast;(14, 20);;(15, 18);1;2324
9;0.25;MoveSouthEast;(14, 20);MoveSouth;(15, 19);1;2325
9;0.25;MoveSouthEast;(14, 20);;(15, 19);1;2326
9;0.25;MoveSouthEast;(14, 20);;(15, 19);1;2327
9;0.25;MoveSouthEast;(15, 21);;(15, 19);1;2328
9;0.25;MoveNorthEast;(15, 21);MoveSouth;(15, 20);1;2329
9;0.25;MoveNorthEast;(15, 21);;(15, 20);1;2330
9;0.25;MoveNorthEast;(15, 21);;(15, 20);1;2331
9;0.25;MoveNorthEast;(15, 21);;(15, 20);1;2332
9;0.25;MoveNorthEast;(15, 21);MoveSouth;(15, 21);1;2333
9;0.25;MoveNorthEast;(15, 21);;(15, 21);1;2334
9;0.25;MoveNorthEast;(15, 21);;(15, 21);1;2335
9;0.25;MoveNorthEast;(15, 21);;(15, 21);1;2336
9;0.25;MoveNorthEast;(16, 20);;(15, 21);1;2337
