total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
4;60;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1576
4;60;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1577
4;60;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1578
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1579
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1580
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1581
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1582
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1583
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1584
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1585
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1586
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1587
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1588
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1589
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1590
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1591
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1592
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1593
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1594
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1595
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1596
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1597
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1598
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1599
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1600
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1601
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1602
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1603
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1604
4;61;0;0;0.67;0.4;0.32;1.0;0.17;0.0;1;1605
4;62;0;0;0.67;0.4;0.33;1.0;0.17;0.0;1;1606
4;62;0;0;0.67;0.4;0.33;1.0;0.17;0.0;1;1607
4;62;0;0;0.67;0.4;0.33;1.0;0.17;0.0;1;1608
4;62;0;0;0.67;0.4;0.33;1.0;0.17;0.0;1;1609
4;62;0;0;0.67;0.4;0.33;1.0;0.17;0.0;1;1610
4;62;0;0;0.67;0.4;0.33;1.0;0.17;0.0;1;1611
4;62;0;0;0.67;0.4;0.33;1.0;0.17;0.0;1;1612
4;62;0;0;0.67;0.4;0.33;1.0;0.17;0.0;1;1613
4;62;0;0;0.67;0.4;0.33;1.0;0.17;0.0;1;1614
4;63;0;0;0.67;0.4;0.33;1.0;0.17;0.0;1;1615
4;63;0;0;0.67;0.4;0.33;1.0;0.17;0.0;1;1616
4;63;0;0;0.67;0.4;0.33;1.0;0.17;0.0;1;1617
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1618
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1619
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1620
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1621
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1622
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1623
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1624
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1625
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1626
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1627
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1628
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1629
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1630
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1631
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1632
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1633
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1634
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1635
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1636
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1637
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1638
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1639
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1640
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1641
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1642
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1643
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1644
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1645
4;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1646
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1647
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1648
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1649
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1650
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1651
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1652
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1653
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1654
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1655
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1656
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1657
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1658
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1659
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1660
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1661
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1662
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1663
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1664
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1665
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1666
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1667
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1668
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1669
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1670
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1671
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1672
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1673
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1674
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1675
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1676
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1677
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1678
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1679
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1680
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1681
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1682
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1683
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1684
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1685
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1686
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1687
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1688
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1689
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1690
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1691
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1692
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1693
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1694
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1695
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1696
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1697
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1698
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1699
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1700
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1701
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1702
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1703
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1704
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1705
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1706
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1707
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1708
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1709
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1710
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1711
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1712
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1713
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1714
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1715
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1716
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1717
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1718
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1719
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1720
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1721
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1722
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1723
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1724
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1725
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1726
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1727
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1728
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1729
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1730
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1731
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1732
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1733
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1734
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1735
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1736
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1737
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1738
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1739
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1740
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1741
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1742
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1743
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1744
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1745
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1746
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1747
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1748
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1749
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1750
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1751
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1752
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1753
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1754
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1755
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1756
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1757
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1758
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1759
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1760
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1761
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1762
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1763
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1764
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1765
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1766
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1767
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1768
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1769
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1770
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1771
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1772
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1773
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1774
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1775
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1776
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1777
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1778
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1779
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1780
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1781
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1782
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1783
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1784
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1785
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1786
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1787
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1788
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1789
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1790
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1791
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1792
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1793
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1794
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1795
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1796
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1797
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1798
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1799
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1800
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1801
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1802
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1803
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1804
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1805
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1806
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1807
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1808
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1809
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1810
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1811
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1812
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1813
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1814
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1815
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1816
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1817
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1818
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1819
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1820
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1821
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1822
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1823
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1824
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1825
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1826
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1827
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1828
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1829
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1830
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1831
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1832
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1833
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1834
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1835
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1836
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1837
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1838
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1839
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1840
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1841
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1842
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1843
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1844
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1845
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1846
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1847
5;64;0;0;0.67;0.4;0.34;1.0;0.17;0.0;1;1848
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1849
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1850
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1851
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1852
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1853
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1854
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1855
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1856
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1857
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1858
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1859
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1860
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1861
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1862
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1863
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1864
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1865
5;65;0;0;0.75;0.27;0.34;0.33;0.17;0.33;1;1866
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1867
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1868
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1869
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1870
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1871
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1872
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1873
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1874
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1875
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1876
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1877
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1878
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1879
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1880
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1881
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1882
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1883
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1884
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1885
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1886
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1887
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1888
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1889
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1890
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1891
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1892
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1893
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1894
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1895
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1896
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1897
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1898
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1899
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1900
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1901
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1902
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1903
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1904
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1905
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1906
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1907
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1908
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1909
5;66;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1910
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1911
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1912
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1913
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1914
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1915
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1916
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1917
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1918
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1919
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1920
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1921
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1922
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1923
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1924
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1925
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1926
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1927
5;67;0;0;0.75;0.27;0.35;0.33;0.17;0.33;1;1928
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1929
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1930
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1931
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1932
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1933
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1934
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1935
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1936
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1937
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1938
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1939
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1940
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1941
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1942
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1943
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1944
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1945
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1946
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1947
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1948
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1949
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1950
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1951
