total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1586
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1587
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1588
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1589
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1590
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1591
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1592
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1593
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1594
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1595
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1596
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1597
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1598
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1599
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1600
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1601
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1602
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1603
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1604
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1605
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1606
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1607
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1608
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1609
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1610
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1611
6;70;0;0;0.25;0.23;0.33;0.33;0.17;0.0;1;1612
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1613
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1614
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1615
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1616
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1617
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1618
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1619
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1620
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1621
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1622
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1623
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1624
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1625
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1626
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1627
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1628
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1629
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1630
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1631
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1632
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1633
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1634
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1635
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1636
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1637
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1638
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1639
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1640
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1641
6;71;0;0;0.25;0.23;0.34;0.33;0.17;0.0;1;1642
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1643
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1644
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1645
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1646
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1647
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1648
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1649
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1650
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1651
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1652
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1653
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1654
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1655
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1656
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1657
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1658
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1659
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1660
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1661
6;72;0;0;0.25;0.24;0.34;0.33;0.17;0.0;1;1662
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1663
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1664
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1665
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1666
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1667
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1668
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1669
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1670
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1671
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1672
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1673
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1674
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1675
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1676
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1677
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1678
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1679
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1680
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1681
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1682
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1683
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1684
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1685
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1686
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1687
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1688
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1689
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1690
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1691
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1692
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1693
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1694
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1695
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1696
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1697
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1698
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1699
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1700
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1701
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1702
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1703
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1704
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1705
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1706
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1707
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1708
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1709
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1710
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1711
6;73;0;0;0.25;0.24;0.35;0.33;0.17;0.0;1;1712
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1713
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1714
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1715
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1716
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1717
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1718
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1719
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1720
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1721
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1722
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1723
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1724
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1725
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1726
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1727
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1728
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1729
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1730
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1731
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1732
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1733
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1734
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1735
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1736
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1737
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1738
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1739
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1740
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1741
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1742
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1743
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1744
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1745
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1746
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1747
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1748
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1749
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1750
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1751
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1752
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1753
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1754
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1755
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1756
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1757
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1758
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1759
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1760
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1761
6;74;0;0;0.25;0.24;0.36;0.33;0.17;0.0;1;1762
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1763
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1764
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1765
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1766
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1767
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1768
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1769
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1770
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1771
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1772
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1773
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1774
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1775
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1776
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1777
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1778
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1779
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1780
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1781
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1782
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1783
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1784
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1785
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1786
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1787
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1788
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1789
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1790
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1791
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1792
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1793
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1794
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1795
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1796
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1797
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1798
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1799
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1800
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1801
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1802
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1803
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1804
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1805
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1806
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1807
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1808
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1809
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1810
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1811
6;75;0;0;0.25;0.24;0.37;0.33;0.17;0.0;1;1812
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1813
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1814
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1815
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1816
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1817
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1818
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1819
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1820
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1821
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1822
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1823
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1824
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1825
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1826
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1827
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1828
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1829
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1830
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1831
6;76;0;0;0.25;0.24;0.38;0.33;0.17;0.0;1;1832
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1833
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1834
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1835
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1836
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1837
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1838
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1839
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1840
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1841
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1842
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1843
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1844
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1845
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1846
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1847
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1848
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1849
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1850
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1851
6;77;0;0;0.25;0.25;0.38;0.33;0.17;0.0;1;1852
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1853
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1854
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1855
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1856
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1857
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1858
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1859
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1860
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1861
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1862
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1863
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1864
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1865
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1866
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1867
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1868
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1869
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1870
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1871
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1872
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1873
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1874
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1875
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1876
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1877
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1878
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1879
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1880
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1881
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1882
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1883
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1884
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1885
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1886
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1887
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1888
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1889
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1890
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1891
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1892
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1893
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1894
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1895
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1896
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1897
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1898
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1899
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1900
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1901
6;78;0;0;0.25;0.25;0.39;0.33;0.17;0.0;1;1902
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1903
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1904
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1905
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1906
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1907
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1908
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1909
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1910
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1911
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1912
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1913
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1914
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1915
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1916
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1917
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1918
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1919
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1920
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1921
6;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1922
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1923
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1924
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1925
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1926
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1927
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1928
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1929
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1930
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1931
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1932
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1933
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1934
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1935
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1936
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1937
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1938
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1939
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1940
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1941
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1942
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1943
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1944
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1945
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1946
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1947
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1948
7;79;0;0;0.25;0.25;0.4;0.33;0.17;0.0;1;1949
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1950
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1951
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1952
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1953
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1954
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1955
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1956
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1957
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1958
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1959
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1960
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1961
